index,protein,bc
1826,YGL066W,0.8731810777661134
1827,YPL217C,0.0
1828,YOR227W,2.0824850467363376
1829,YCR079W,155.6893281922251
1830,YGR217W,0.0
1831,YML109W,0.0
1832,YJR052W,0.0
1833,YDL056W,0.9673844690196671
1834,YHR098C,0.0
1835,YOR123C,3.650381267440893
1836,YBR249C,2475.0000000000005
1837,YJR068W,0.0
1838,YOR229W,0.0
1839,YKL204W,0.0
1840,YDR232W,0.09455536787758721
1841,YOR027W,316.1178993441103
1842,YDR294C,0.0
1843,YDL195W,289.32611720097344
1844,YOR319W,0.0
1845,YER112W,5.470807942517963
1846,YLL041C,736.41917309178
1847,YIL143C,0.2000745844703378
1848,YPR102C,0.0
1849,YML065W,16.356331191950055
1850,YPL109C,48.367922205951764
1851,YOR340C,8.243520594808517
1852,YPL183W-A,4.076659434979679
1853,YKL085W,0.3504721446770393
1854,YGL094C,113.15449462993539
1855,YDL080C,18.902883936499848
1856,YCR063W,184.76230191799274
1857,YPL138C,6.4948595879024005
1858,YLR310C,30.572041637460654
1859,YHR110W,0.0
1860,YML009C,2.624139386359464
1861,YAL053W,0.0
1862,YPR086W,0.0
1863,YLR354C,0.0
1864,YLR058C,0.0
1865,YDR298C,1.2589229966880429
1866,YLR207W,60.46741023808085
1867,YCR043C,0.4156241991431507
1868,YDR328C,0.0
1869,YDR243C,13531.921259285937
1870,YIL097W,0.0
1871,YGL173C,118.60967547514288
1872,YPL058C,1768.2252586362072
1873,YNL306W,0.0
1874,YER006W,0.0
1875,YDL099W,59.29746655151349
1876,YDR122W,0.0
1877,YMR227C,53.08047339971631
1878,YLR407W,0.0
1879,YPL020C,12149.595766135855
1880,YER018C,24866.639034718475
1881,YDL185W,53.62666029001057
1882,YDR471W,2094.793244002603
1883,YJR042W,0.0
1884,YDR170C,1.1694408382571693
1885,YOR077W,118.60967547514288
1886,YOL117W,0.0
1887,YDR041W,160.8143795148563
1888,YPR048W,2.6012944614779516
1889,YKL142W,24.140051614743115
1890,YOR038C,1.2505581918728244
1891,YMR192W,0.0
1892,YML018C,117.98297983839736
1893,YNL273W,0.5838256396207347
1894,YLL021W,72.8797684077053
1895,YKL032C,1184.2327733674883
1896,YIR008C,215.69466693359325
1897,YGR085C,675735.4534020879
1898,YOR210W,61.231605510065215
1899,YLL024C,0.2793470279627258
1900,YGR158C,0.0
1901,YFL034W,54.471039217903794
1902,YNR074C,18.88124717467813
1903,YGR186W,48.777426069957095
1904,YPR088C,100.2723079088878
1905,YPL061W,539.6302298465647
1906,YCR035C,0.0
1907,YFR004W,18486.959046532786
1908,YOL089C,0.0
1909,YLR259C,6.602951812062056
1910,YOR251C,121.57863441377604
1911,YER162C,74.74747045679709
1912,YOR332W,904.8597395032758
1913,YOR323C,1.7688607127945533
1914,YHR197W,0.0
1915,YJL101C,7.408369903359015
1916,YPL028W,4616.7834994002715
1917,YNL021W,0.0
1918,YMR125W,0.0
1919,YIL050W,0.0
1920,YOR252W,311.2471702399775
1921,YIL048W,35.550493185148845
1922,YGL252C,0.0
1923,YPL014W,54.10981941075281
1924,YNL241C,0.0
1925,YCR073W-A,3649.3109014349748
1926,YDL086W,0.0
1927,YOR361C,1184.0906615734352
1928,YGL067W,824.3333333332657
1929,YGL115W,0.0
1930,YNL126W,4.686922773736509
1931,YPL074W,25.136086478929986
1932,YLR452C,0.0
1933,YDR365C,3.976554638530671
1934,YKR071C,189.6218597753204
1935,YBR086C,35.11379128879602
1936,YLR312W-A,3.5113835852609623
1937,YDR138W,0.0
1938,YPL203W,0.0
1939,YDR399W,47.93593515400317
1940,YKL149C,0.0
1941,YBR202W,581.756790595826
1942,YBL101C,0.0
1943,YKR026C,1005.8073668153236
1944,YPL004C,884.624759236075
1945,YIL126W,73.34102963494556
1946,YOR039W,502.31228386681005
1947,YPR180W,0.0
1948,YJR007W,196.49027681475818
1949,YBR153W,0.0
1950,YAL034W-A,913.3357701761895
1951,YDR263C,2152.2602028821007
1952,YLR357W,0.0
1953,YLR429W,8.712176140786488
1954,YGL056C,16150.959306985067
1955,YML030W,0.0
1956,YLL045C,0.0
1957,YGR282C,234.43716466222742
1958,YBR123C,1.0238752589414326
1959,YCR095C,459.9250529119819
1960,YBL103C,0.4262918650480724
1961,YCR057C,183.50095914321278
1962,YFR014C,0.0
1963,YDR214W,7293.723018979062
1964,YNL078W,0.0
1965,YKL180W,0.0
1966,YNL008C,38.968336219540646
1967,YHR009C,0.0
1968,YGR275W,0.0
1969,YOR101W,949.3909068828846
1970,YHL002W,0.0
1971,YKR002W,0.8731810777661134
1972,YMR055C,49.51551208280467
1973,YLR009W,13.14820561107636
1974,YNL097C,0.03109889428907834
1975,YDL100C,13.267698957941208
1976,YER088C,429.45406968270146
1977,YER131W,0.12423714597870476
1978,YJR113C,30.12606541079014
1979,YNL231C,231.63494731673322
1980,YHR156C,0.0
1981,YLR221C,0.0
1982,YDR397C,123.53551752010651
1983,YKL058W,620.771970560409
1984,YGR095C,74.97731275881624
1985,YPL093W,38.8196051849229
1986,YOL006C,0.046236559139784944
1987,YOR267C,312.85753430338434
1988,YJR091C,0.005319148936170213
1989,YDR050C,0.0
1990,YBR072W,49.39695599727372
1991,YPL111W,0.08082196464515962
1992,YDR172W,1346.5930702439255
1993,YDR406W,0.0
1994,YOR290C,52.0726135584468
1995,YPR129W,155.14546467037886
1996,YOR244W,381.2349507900861
1997,YGL129C,194.3054808832644
1998,YPL128C,0.0
1999,YNL221C,1.257715471417484
2000,YGL164C,8.599373810128252
2001,YGR016W,2.52225128888853
2002,YJL096W,0.0
2003,YPR188C,1495.338094079985
2004,YNL067W,163141.54392662575
2005,YNL262W,2292.9814682053666
2006,YJL130C,670.9417776289174
2007,YDR517W,140.50601433248798
2008,YDL160C,190.4805453441701
2009,YFL038C,1.885296907134954
2010,YMR199W,0.0
2011,YNR054C,0.2810125889171154
2012,YJR104C,1454.1340138179912
2013,YCR015C,64.50013984424189
2014,YMR288W,554.8231623672358
2015,YHR085W,0.0
2016,YLR079W,0.0
2017,YLR105C,265.14799115675095
2018,YJR136C,8.26249401989987
2019,YER103W,6.437704467179887
2020,YFR049W,0.0
2021,YHR186C,54.78487881069524
2022,YNL155W,169.5662431234946
2023,YLL048C,137.6449712857304
2024,YMR310C,0.0
2025,YMR235C,2475.000000000001
2026,YOR275C,23.749497424449814
2027,YOR185C,235.63005925008616
2028,YGL208W,0.0
2029,YDR429C,0.4904641026401026
2030,YDR325W,234.43716466222742
2031,YDR194C,0.0
2032,YHL029C,223.30517556286424
2033,YPL196W,0.0
2034,YBL026W,140.20405390087902
2035,YJL139C,4.758286235672603
2036,YDL165W,119.50866570016971
2037,YJR006W,1859.5164913370668
2038,YER082C,0.17628563271671263
2039,YOL139C,2793.7111824482267
2040,YAL027W,0.0
2041,YHL030W,34.861138200323545
2042,YKL127W,480.51618404168556
2043,YLR052W,0.0
2044,YPL126W,0.0
2045,YGR280C,0.0
2046,YPL193W,431.2512397683144
2047,YNL020C,47.28681173479435
2048,YOL021C,0.0
2049,YLR039C,15265.825883165673
2050,YER104W,115.80775787766343
2051,YLR075W,97.63198452778099
2052,YCR071C,200.81206250439038
2053,YPR144C,7.367056803221327
2054,YHR064C,11.360708521175765
2055,YFL052W,1.0689431761799182
2056,YLL022C,220.60825833083533
2057,YMR302C,0.0
2058,YLR398C,58.28084718492346
2059,YNR046W,0.0
2060,YDL076C,0.0
2061,YBR195C,25.818125606240944
2062,YLR262C,2486.8720043439475
2063,YDL015C,0.6543621695858003
2064,YHR029C,24.190881071385807
2065,YJR016C,86.78839252142632
2066,YOR164C,0.0
2067,YPL243W,0.0
2068,YHR051W,1.0079001867477762
2069,YBR128C,6.401029152453802
2070,YNL027W,200.8306862808793
2071,YLR257W,2475.040668845618
2072,YOR138C,1.9323471021608474
2073,YOR173W,0.2000745844703378
2074,YJL085W,312.49891035272094
2075,YBR060C,0.0
2076,YFR013W,23.360113543722427
2077,YJL128C,0.0
2078,YLR168C,0.0
2079,YNL239W,72.8797684077053
2080,YER174C,485.3920974073863
2081,YKL045W,0.0
2082,YML007W,0.0
2083,YCR054C,365.3160390711393
2084,YDR047W,319.2037616984188
2085,YNL118C,44.02575797904529
2086,YBL099W,111.01981070446989
2087,YKL214C,479.4184113066719
2088,YLL008W,320.7857124791452
2089,YBR169C,142.8173499881016
2090,YOR150W,61.059138182946775
2091,YDL097C,65.40517564124691
2092,YGR075C,0.0
2093,YMR121C,0.026621294417904586
2094,YPL009C,33.50170800162879
2095,YBR236C,0.0
2096,YIR001C,17.527729459713605
2097,YNL006W,33.266293298574226
2098,YJL053W,0.0
2099,YDR027C,133.74227368069657
2100,YPL088W,1.0
2101,YHR196W,193.71477791814752
2102,YBR034C,186.12444369718375
2103,YGR195W,73.05888848815718
2104,YNR037C,72206.9216855871
2105,YKL088W,0.0
2106,YBR031W,191.17917996618604
2107,YOR108W,222.72235581573582
2108,YBR193C,0.17603756398707582
2109,YPL083C,0.0
2110,YJL065C,18.1131769672831
2111,YOR159C,0.0
2112,YLR403W,0.0
2113,YPL065W,0.0
2114,YJR143C,1589.9078117056863
2115,YCL039W,71.27677938232304
2116,YDL145C,15.117067028756983
2117,YHR121W,102.18968075791332
2118,YNL242W,15.102558541633314
2119,YOR160W,6.921544052710143
2120,YEL015W,56.95088713597923
2121,YEL071W,219.24345046529214
2122,YBL041W,17.102633196212306
2123,YCR052W,0.0
2124,YKL025C,0.0
2125,YLR328W,0.0
2126,YLR337C,0.0
2127,YMR211W,16.658734018342003
2128,YGL009C,0.0
2129,YKR054C,452.68852918114635
2130,YMR293C,386.7649429685809
2131,YOR206W,39.467658167607006
2132,YKL081W,618.4366233394904
2133,YDR228C,26228.979523126633
2134,YDR225W,0.0
2135,YPL131W,0.0
2136,YGR188C,11169.792767355428
2137,YBR290W,84.23243576704289
2138,YIL094C,106.84425909673759
2139,YBR130C,18.88124717467813
2140,YDR364C,273.6204558617456
2141,YPL210C,0.0
2142,YGR086C,0.9777886521683745
2143,YMR243C,96.79006097414504
2144,YEL011W,7.797694132596109
2145,YGR233C,13.822375528753335
2146,YOR078W,0.0
2147,YBR207W,0.3596016849907917
2148,YNL052W,1582.109400665246
2149,YPL207W,3018.905374256829
2150,YPL249C-A,0.0
2151,YGR162W,0.0
2152,YJL168C,0.0
2153,YPR017C,0.0
2154,YPL171C,0.0
2155,YHR113W,6.997778499214446
2156,YNL277W,381.86683839855533
2157,YKL150W,298.03485183369406
2158,YNL251C,0.0
2159,YNL002C,778.1507090640771
2160,YIL017C,0.0
2161,YNR016C,0.0
2162,YOR194C,208.22477551758368
2163,YPR148C,37.59354329850203
2164,YGL099W,85.64950572940943
2165,YOR205C,0.0
2166,YDL171C,57.80380748182498
2167,YBL063W,0.0
2168,YPR107C,4376.263921710951
2169,YDR258C,0.0
2170,YLR447C,0.0
2171,YNL307C,0.0
2172,YPL046C,5919.425212216337
2173,YLR100W,1530.2006185815058
2174,YJR045C,0.0
2175,YNL287W,6.4948595879024005
2176,YDL161W,6.922503648270159
2177,YDL018C,0.0
2178,YER141W,573.0743077178212
2179,YNL297C,453.15506484105106
2180,YDR496C,294.58174104974694
2181,YJR101W,234943.23169092162
2182,YJR002W,370.16513449629565
2183,YBR127C,56.46382791368597
2184,YOR308C,219.53271454104964
2185,YLR234W,6.3783052287648205
2186,YOR187W,4592.486904461902
2187,YJL004C,0.03907633701354994
2188,YLR180W,0.0
2189,YBL051C,57.195890434436016
2190,YLR360W,599.1905658272098
2191,YNR029C,0.0
2192,YOR261C,527.2407783339332
2193,YDR137W,0.0
2194,YDR462W,0.0
2195,YGL107C,175.191431505771
2196,YDR268W,3.7013005706678452
2197,YDR060W,0.0
2198,YKL210W,127.99382658187075
2199,YER149C,0.03638497584933198
2200,YER025W,0.6124940230400558
2201,YGR149W,235.68093359375774
2202,YJL047C,101.11537755396397
2203,YHR147C,253.75680315344044
2204,YER036C,0.0
2205,YKL059C,11.152045177692115
2206,YIL095W,0.0
2207,YKR027W,0.0
2208,YER048C,107.97951534871744
2209,YER031C,1.7970608391116112
2210,YKR006C,18.902883936499848
2211,YLR455W,824.3333333332657
2212,YLR015W,0.0
2213,YLR212C,0.0
2214,YBR204C,293.83274542580557
2215,YGR266W,0.0
2216,YGR261C,11.12531727141091
2217,YDL067C,148.15861742245718
2218,YOL108C,598.6596839834924
2219,YFL013C,0.0
2220,YEL054C,0.0
2221,YPL055C,92.53254104592258
2222,YJR017C,6.961093032546625
2223,YDR176W,0.0
2224,YGL191W,0.6877979802663012
2225,YMR106C,60475.38068301161
2226,YDR525W-A,6.921544052710143
2227,YDR012W,484.5260915591124
2228,YCL050C,135.1499007931556
2229,YPL256C,1085.204517580084
2230,YPL086C,289.64266225000125
2231,YPL237W,587.3490026443014
2232,YGL151W,6.401029152453802
2233,YOR174W,13.824599484376712
2234,YJL141C,248.50947758487283
2235,YKR017C,0.0
2236,YAL016W,3.7013005706678452
2237,YOR202W,0.0
2238,YDR415C,0.0
2239,YML036W,995.881671264787
2240,YLR119W,0.016516816516816517
2241,YCR028C-A,15.310583279864476
2242,YFR044C,16.743931787596402
2243,YDR280W,0.0
2244,YKL080W,1822.6552788371132
2245,YCL043C,0.0
2246,YHR200W,6.421907779287344
2247,YBR225W,608.1185625043536
2248,YBR260C,0.0
2249,YHR047C,0.0
2250,YLR383W,0.0
2251,YJL200C,0.2000745844703378
2252,YOR124C,195.5257397055995
2253,YNL261W,0.0
2254,YDL058W,621.6453254250814
2255,YPL026C,366.7680520709283
2256,YOR217W,20.39119334263523
2257,YMR314W,5.470807942517963
2258,YHR167W,14.072554707563746
2259,YOR352W,18.184577351199785
2260,YHR119W,0.0
2261,YGL251C,0.0
2262,YDR088C,17.141327751276624
2263,YNL108C,0.1803002015163518
2264,YPL049C,24.947554123233978
2265,YMR301C,18.893114189563434
2266,YOR284W,7.113773688490558
2267,YNL238W,0.0
2268,YML019W,76.72490685270549
2269,YGL126W,0.2810125889171154
2270,YMR052W,84.64537918913466
2271,YGR203W,33.9490429181711
2272,YPL181W,0.0
2273,YOL097C,25.35025598495186
2274,YLR143W,0.7998416026124164
2275,YIL115C,12063.846480520187
2276,YKL139W,1437.9739726029186
2277,YJR145C,151.45912410018823
2278,YOR110W,0.0
2279,YBR253W,3.35216536926369
2280,YPR046W,138.45506498851435
2281,YFL017W-A,0.0
2282,YKL057C,0.021052631578947368
2283,YNR036C,144.75854569534854
2284,YJR010W,693.0759244783583
2285,YIL053W,271.9991630222053
2286,YBL007C,92.14339825372775
2287,YDR378C,35.48104270020928
2288,YJL020C,0.1797552967810983
2289,YIR009W,6.751501297130843
2290,YOR241W,20.521065608087856
2291,YER020W,8.381895579665757
2292,YAL059W,0.0
2293,YML103C,2.4693033966794564
2294,YJR049C,187.02504699947283
2295,YKL168C,69.04008135291431
2296,YBL074C,14.071520081325035
2297,YDR468C,0.0
2298,YGL234W,0.0
2299,YDL234C,0.0
2300,YBR167C,0.0
2301,YNL168C,184.04052958083622
2302,YBR057C,69931.77252844401
2303,YGL013C,0.0
2304,YML085C,0.0
2305,YGL221C,0.0
2306,YDL201W,95.27308230323835
2307,YPL161C,119.7550921689268
2308,YGR061C,127.14311128723406
2309,YMR213W,0.0
2310,YPL169C,25.023123185075903
2311,YKL215C,2475.6203178355145
2312,YIR005W,0.0
2313,YKL019W,506.49060180688247
2314,YER083C,22.147045967558174
2315,YJR135C,490.71143747748846
2316,YPR100W,0.0
2317,YBR087W,9.345676884313136
2318,YMR307W,100.3560461905915
2319,YGR229C,14496.763235823526
2320,YGR245C,173.86249695226812
2321,YOR133W,0.0
2322,YMR297W,0.42712724060905577
2323,YER150W,0.0
2324,YGR017W,289.2758692509155
2325,YPR159W,0.20686399149897294
2326,YDL098C,21.734206042706848
2327,YOR239W,1.2168841930157877
2328,YML067C,7.717582289440994
2329,YOR386W,37.24648376522109
2330,YDR430C,711.3628110677669
2331,YLR440C,0.0
2332,YHR023W,0.0
2333,YLR454W,0.0
2334,YEL058W,0.0
2335,YPL023C,16.83378884936673
2336,YHR011W,58.59508672444459
2337,YBR052C,0.0
2338,YHL011C,0.9517965202497467
2339,YHR195W,0.0
2340,YLR172C,175.45848746863246
2341,YHR206W,0.0
2342,YOL098C,0.0
2343,YOR021C,6248.4127222472725
2344,YDL164C,1.0230783904877967
2345,YGL120C,2076.199465134016
2346,YOR086C,11256.816248741756
2347,YML029W,860.7658238087238
2348,YMR242C,57.84695368068084
2349,YJL173C,92.3583824069816
2350,YBR208C,46.62959615652396
2351,YJR139C,0.0
2352,YPL160W,690.9300104654127
2353,YHR183W,0.0
2354,YOR069W,0.0
2355,YDR458C,0.0
2356,YGL154C,0.0
2357,YER154W,21.393161441134872
2358,YDL117W,21.35242538731573
2359,YNL101W,1.6056673864431983
2360,YDL215C,0.0
2361,YBR177C,8638.841427568232
2362,YPR176C,0.0
2363,YMR142C,331.7374828457659
2364,YJR070C,6.602951812062056
2365,YPR181C,110.86569944719427
2366,YEL037C,15.453185244160187
2367,YCR009C,82.64011965218361
2368,YJL201W,45.920183855531114
2369,YMR083W,247.25273583340035
2370,YNL064C,0.0
2371,YMR109W,0.0
2372,YBL067C,99.31863986207142
2373,YHR034C,0.0
2374,YDR087C,1150.8969419647754
2375,YMR185W,7594.675088417455
2376,YPL012W,0.0
2377,YCR012W,417.3327920261966
2378,YBR085W,0.0
2379,YGR134W,15.018830032471111
2380,YER156C,132.9579290628075
2381,YLR425W,7.755200900071333
2382,YBL084C,1.6729525534003782
2383,YKL095W,0.0
2384,YPL183C,0.0
2385,YGR136W,16.687008136743277
2386,YMR076C,88.99162325923635
2387,YER120W,0.1566193893665829
2388,YGL200C,11.915626077729057
2389,YPR174C,0.19564226721674838
2390,YDR260C,51.50623052935791
2391,YMR014W,0.6564645901652209
2392,YKL193C,525.3207075640352
2393,YML059C,0.0
2394,YFR051C,0.0
2395,YPR060C,1228.4073241626015
2396,YLR206W,168.14514181954
2397,YMR024W,15.453185244160187
2398,YLR274W,377.30751572791985
2399,YNL106C,0.0
2400,YML028W,911.5069617095112
2401,YNL157W,315.5837626542699
2402,YER021W,49.61324401006913
2403,YGL246C,18.184577351199785
2404,YNL023C,0.0
2405,YNL127W,0.0
2406,YLR043C,28778.07514346098
2407,YCR024C-A,32.48782967760337
2408,YGR192C,106.18975369540576
2409,YML062C,964.7981236838882
2410,YNL096C,14.296464773072179
2411,YEL002C,23031.725061632023
2412,YER095W,228256.99523585403
2413,YFL039C,0.0
2414,YPR080W,0.0
2415,YHL003C,0.0
2416,YLR240W,8.599373810128252
2417,YMR145C,40.68627630207096
2418,YMR286W,10.97001392632337
2419,YNL248C,1163.6914404305696
2420,YNL267W,2694.993684587251
2421,YBR105C,73.7125011060559
2422,YAR007C,57.16220079767302
2423,YML127W,0.0
2424,YKL039W,2.285348633695135
2425,YER071C,0.0
2426,YMR223W,8.72005371091331
2427,YJL123C,0.0
2428,YDR067C,98.91528524432441
2429,YMR262W,0.0
2430,YHR158C,30.101194942627853
2431,YHR111W,0.0
2432,YCL014W,0.018543956043956044
2433,YOL032W,16603.60505107727
2434,YML098W,3.426574938531391
2435,YPL235W,2343.3847884416673
2436,YER013W,33.266293298574226
2437,YPL082C,0.0
2438,YDR484W,0.0
2439,YDL066W,713.3668382638814
2440,YER037W,0.0
2441,YOR304W,922.9752444912012
2442,YHR106W,0.0
2443,YML026C,2475.0000000000005
2444,YCR069W,52.451265611563954
2445,YNL218W,11.262016138743231
2446,YOR375C,793.2160902630957
2447,YLR035C,2.481397588154965
2448,YGR094W,0.0
2449,YNL255C,1857.343474594498
2450,YHL017W,271.84189063519665
2451,YLR208W,91.6322286055372
2452,YOL145C,0.0
2453,YLR170C,366.6873878334749
2454,YJR122W,601.8914657362396
2455,YNR003C,0.0
2456,YOR341W,12.956558059391122
2457,YDR227W,0.0
2458,YGR193C,11.792919444183477
2459,YBR070C,0.0
2460,YNR052C,0.07478509444386165
2461,YML120C,0.0
2462,YPR152C,2525.652151805542
2463,YKR018C,0.0
2464,YBR103W,46.423483369974385
2465,YDR244W,0.0
2466,YHL019C,194.74881098380524
2467,YDR338C,22337.6563689441
2468,YJR066W,0.8236084221805516
2469,YOR204W,42.91017114686375
2470,YER171W,0.0
2471,YDR051C,3.5251919751237084
2472,YFL036W,602.8660522279783
2473,YOR388C,16298.421424596118
2474,YDR382W,0.0
2475,YKL104C,92.32654519638544
2476,YGL156W,0.0
2477,YGR083C,2498.800161522698
2478,YKL016C,9.813769958161272
2479,YGR254W,0.0
2480,YDR361C,0.0
2481,YMR043W,107.97951534871744
2482,YPR135W,73.3325911627831
2483,YKL167C,18.516206455269394
2484,YNL207W,505.8673648383901
2485,YDR080W,0.0
2486,YLR175W,5.608742531778293
2487,YGR092W,0.9893057393795777
2488,YGR152C,0.0
2489,YHR015W,954.631528029166
2490,YGR208W,0.026333907056798625
2491,YLR371W,149.90087152864905
2492,YMR134W,136.48091166725138
2493,YML015C,4133.231414986318
2494,YGL167C,0.17628563271671263
2495,YHR216W,2440.3784267518213
2496,YPL022W,627.4397848308649
2497,YGL048C,0.0
2498,YBR136W,0.0
2499,YGR279C,320.6509953086753
2500,YJR067C,791.5436393236845
2501,YDR141C,3000.039618510121
2502,YDR069C,0.32616926991292305
2503,YKR048C,2505.1011949426265
2504,YBL002W,69.04008135291431
2505,YLR189C,0.0
2506,YOL018C,1491.5204110574925
2507,YKL116C,15.91297130537046
2508,YLR200W,36.4368135916734
2509,YBR267W,0.0
2510,YNL182C,0.0
2511,YBR030W,584.5551583187179
2512,YER081W,0.0
2513,YLR071C,0.09239316239316239
2514,YBR162C,0.0
2515,YNL253W,0.0
2516,YML052W,51.7905725082068
2517,YER068W,1288.2954480763028
2518,YNL333W,27.94521018547012
2519,YIL093C,4115.538849152317
2520,YOR349W,177.60149372713673
2521,YER177W,0.024694287733020473
2522,YML046W,128.7190645047038
2523,YBR172C,0.0
2524,YNL076W,3745.9141800651964
2525,YMR138W,28.50737750480721
2526,YPL220W,40.28381369186498
2527,YHR166C,8.125517366614286
2528,YNL147W,31.557337934932384
2529,YGL005C,11981.374628054082
2530,YHR084W,0.0
2531,YKR001C,0.0
2532,YOR307C,1701.9047513535322
2533,YOR032C,16.658734018342003
2534,YPR110C,3.001812961874867
2535,YER093C,1.1907865648186375
2536,YEL051W,1226.5320641233207
2537,YHR004C,0.0
2538,YIL128W,0.0
2539,YIL101C,0.0
2540,YMR001C,0.0
